mom30,mom90,vol30,ticker,date,fwd_ret
0.2039604762090665,0.2918777656040876,0.0251680375285271,DIS,2024-02-20,0.026075272094856494
0.1760785471516497,0.2730806756718584,0.0255051933882261,DIS,2024-02-21,0.06414463226897738
0.2004014077378679,0.2802703465201042,0.0250501966654567,DIS,2024-02-22,0.08386747054307797
0.2066300806214893,0.2814596277061596,0.0249922566969949,DIS,2024-02-23,0.07645853746970555
0.2038011275116737,0.2604240554499242,0.0250114072567921,DIS,2024-02-26,0.1078523935468838
0.211068091466348,0.2735105877347739,0.0250661431698682,DIS,2024-02-27,0.11376299860536387
0.1907576349392428,0.3127198885353075,0.0247109677449359,DIS,2024-02-28,0.10564793837276576
0.2351119056829189,0.3446685027793255,0.0237976962977791,DIS,2024-02-29,0.104332101196285
0.2140765199998122,0.3589214211748224,0.0236720680692433,DIS,2024-03-01,0.08917367102535723
0.2216850481608134,0.3725696624654488,0.0237229727728866,DIS,2024-03-04,0.09709701165218854
0.1871056143938416,0.3715827018426207,0.0236904032145623,DIS,2024-03-05,0.046529958961574414
0.1737229054209317,0.3701290245272204,0.024093844529899,DIS,2024-03-06,0.037388133122295164
0.1783957005233776,0.3855488982600483,0.0240564280543428,DIS,2024-03-07,0.07559511679371878
0.1629770346252093,0.3951787954057728,0.0240111569081259,DIS,2024-03-08,0.06507527013007142
0.177747412203669,0.3965795086241506,0.0241233286200516,DIS,2024-03-11,0.0693436936129106
0.1535542282997226,0.3828475985917414,0.0239289042338661,DIS,2024-03-12,0.04345119490200777
0.1605115601899907,0.3922121700163867,0.0238615871940166,DIS,2024-03-13,0.04170369025458509
0.166683986149029,0.3498044370927595,0.023771024248179,DIS,2024-03-14,0.013422302674440445
0.1534103328144027,0.3202639736332728,0.0237785708916057,DIS,2024-03-15,0.00794215936077447
0.1721403646351345,0.3594506692614261,0.0238620349849517,DIS,2024-03-18,0.017239849250767048
0.1847904906769422,0.3581180856471955,0.0237793204910867,DIS,2024-03-19,-0.007992833206073024
0.1729277724049753,0.3827165366834912,0.0235331868853432,DIS,2024-03-20,-0.01816439876686715
0.1771233507639129,0.2959967311422919,0.0235050716732483,DIS,2024-03-21,-0.03305854144097964
0.0482177774417456,0.3169553175300095,0.0113656284276204,DIS,2024-03-22,-0.04035994729408454
0.1012086681382855,0.3388753927290022,0.0117901240610487,DIS,2024-03-25,-0.01864159830615486
0.0973556670291011,0.3211910641993234,0.0117558972538896,DIS,2024-03-26,-0.04557649659219254
0.0952380452433681,0.2921781637452378,0.0117181096727058,DIS,2024-03-27,-0.059701591641466045
0.0968089118554227,0.2988973687039835,0.0117502706024055,DIS,2024-03-28,-0.06819307731103685
0.0807470092191522,0.2950194421225502,0.0118498409398396,DIS,2024-04-01,-0.08401435778011901
0.1005376499029557,0.2966462147992945,0.0117737326290788,DIS,2024-04-02,-0.0858224420348126
0.0871709322562896,0.263819733896242,0.0127251730503191,DIS,2024-04-03,-0.10047224268061561
0.0874895961634751,0.2356327611205213,0.0127103935760018,DIS,2024-04-04,-0.05345429418069303
0.0997769505620911,0.2363711532001757,0.0127807773588437,DIS,2024-04-05,-0.029293622535154218
0.0891962466542957,0.2370751892077804,0.0129608534955692,DIS,2024-04-08,-0.016134417164066273
0.0955608585168148,0.279507905634675,0.0129504779567812,DIS,2024-04-09,-0.10191737689226976
0.0710108117855075,0.2710480316938153,0.0128271156096703,DIS,2024-04-10,-0.10621344599034221
0.0573104216409541,0.2680095341774555,0.0126876917282373,DIS,2024-04-11,-0.09719258840012557
0.0217781422434804,0.2354891041298146,0.0136838093451789,DIS,2024-04-12,-0.09696964697302879
0.0089325640208064,0.2315846727718942,0.0137974408570724,DIS,2024-04-15,-0.07174807337579359
0.0016711323815798,0.2584110515102309,0.0135834987602711,DIS,2024-04-16,-0.06728632286154435
0.0006202506387964,0.2383398641216259,0.0136042685701684,DIS,2024-04-17,-0.09755883622695627
0.0215337266743953,0.2214013115048205,0.0127974229079677,DIS,2024-04-18,-0.08473525998645126
0.0220547954337255,0.2132083906433417,0.01279817610698,DIS,2024-04-19,-0.08165072734706946
0.0151377314062899,0.2146420180288843,0.0128494039152984,DIS,2024-04-22,-0.08622680687562534
0.0124654898063918,0.2485999758388917,0.0127326388258064,DIS,2024-04-23,-0.08018569407284615
0.0129823461678946,0.2271893358705399,0.0127341492635296,DIS,2024-04-24,-0.09401115138889204
0.0023999593157346,0.2004470607116182,0.0128805755252067,DIS,2024-04-25,-0.11639738368090047
0.0059789560891694,0.2061844293421679,0.0128581585121472,DIS,2024-04-26,-0.09763230527460476
0.0011613306987923,0.2069783115758046,0.0129039182418246,DIS,2024-04-29,-0.09127999512236207
-0.0241545185109127,0.1827957785796425,0.0125962881346472,DIS,2024-04-30,-0.0999286943969604
-0.0351934297747764,0.2104744293370763,0.0125639835769232,DIS,2024-05-01,-0.08460842032011129
-0.0329726371643674,0.2238644203137638,0.0126872385156202,DIS,2024-05-02,-0.05946783889608587
-0.0260496646387737,0.2487366210603872,0.0128146448814803,DIS,2024-05-03,-0.0874623333568113
0.005178232872484,0.2805938656068449,0.0135697717892335,DIS,2024-05-06,-0.09088512241823199
-0.1170410174024803,0.1660765333557341,0.0211931834159652,DIS,2024-05-07,-0.12853090018090108
-0.1208205285435581,0.1663717080570868,0.0211468729809123,DIS,2024-05-08,-0.03966217536196215
-0.1254752392460385,0.1717799217408109,0.021057585963722,DIS,2024-05-09,-0.036987827835023634
-0.1354200405120507,0.1662441153773837,0.0208668157690326,DIS,2024-05-10,-0.02892246641688956
-0.1291861395923048,0.1547190420068496,0.020882155552191,DIS,2024-05-13,-0.04650721067236474
-0.1422406662512039,0.1633172251431194,0.0206893301744773,DIS,2024-05-14,-0.04752912765908279
-0.1362413902405203,0.1305830016875511,0.0204267413675824,DIS,2024-05-15,-0.04992881769116808
-0.1171747542583033,0.1291098157253407,0.020400089034173,DIS,2024-05-16,-0.027245289531228623
-0.1278086519411144,0.1514441659908423,0.0202126047017379,DIS,2024-05-17,-0.017896991663537087
-0.1231358945574805,0.152424749091482,0.0201963532182378,DIS,2024-05-20,-0.016949141119963484
-0.1268118815203452,0.1515931450401804,0.0201429621130845,DIS,2024-05-21,-0.010301300104857858
-0.1209148565359425,0.1402323471560398,0.0201536986775264,DIS,2024-05-22,-0.00718386059760312
-0.140759642369836,0.0817840029891916,0.0204285840768511,DIS,2024-05-23,-0.010095004033047972
-0.107446779004677,0.1264114014398143,0.0201893947014216,DIS,2024-05-24,0.015298939043036697
-0.0930499400244392,0.1109424793689997,0.0202439446268046,DIS,2024-05-28,0.004127432003359743
-0.1141552440114862,0.0840318317725035,0.0202464933179528,DIS,2024-05-29,-0.002635719795732072
-0.0995218918520766,0.0696256425676979,0.0203436044825307,DIS,2024-05-30,-0.015761280460817262
-0.0757804999110852,0.108136901165001,0.0208467027397396,DIS,2024-05-31,-0.0359881883906531
-0.0873812623804454,0.0991442969876954,0.0208897425871306,DIS,2024-06-03,-0.05697236850172249
-0.0773282780288593,0.0892895056355731,0.0209369201320991,DIS,2024-06-04,-0.04047869438068874
-0.1073783357362884,0.064387610878194,0.0208368553112752,DIS,2024-06-05,-0.05167913878976149
-0.1115695437458138,0.0381577020063137,0.0208124511512549,DIS,2024-06-06,-0.03626392401336653
-0.0995831482814825,0.0474519888934126,0.0208141541701695,DIS,2024-06-07,-0.03667874181543351
-0.0886187609771708,0.0696512843637111,0.0209908750860735,DIS,2024-06-10,-0.040601114007693506
-0.1000178177781416,0.0392542662018169,0.021172119700645,DIS,2024-06-11,-0.05542478440695453
-0.0927092553931802,0.0377844475864554,0.0211514887674714,DIS,2024-06-12,-0.03263514803565548
-0.0940441607053083,0.035592366847599,0.0211593008401874,DIS,2024-06-13,-0.03455445748075847
-0.1123246862926576,0.0068486100015106,0.0207364332489176,DIS,2024-06-14,-0.011646590223107989
-0.1068098965799814,0.0240064421450796,0.0209027084721327,DIS,2024-06-17,-0.022117236317199862
-0.1285309001809013,-0.0817803362235916,0.020225109919689,DIS,2024-06-18,-0.04219316674096929
-0.0336843818020546,-0.0604299831070779,0.0107651850575817,DIS,2024-06-20,-0.05239715183425342
-0.0300645575032378,-0.0642328852304312,0.010805579669078,DIS,2024-06-21,-0.07144273536768553
-0.0361058579998966,-0.0767698630825406,0.0107785432061411,DIS,2024-06-24,-0.10668276093085316
-0.033935215399333,-0.0839010477010357,0.0107941102588911,DIS,2024-06-25,-0.11537268070784512
-0.0344892932420558,-0.0913294152274797,0.0107919207592779,DIS,2024-06-26,-0.12307668565369645
-0.0301851297775423,-0.0844982137453487,0.0107737843372343,DIS,2024-06-27,-0.11582609364130303
-0.0338619919559591,-0.0927449606832554,0.0110693642055209,DIS,2024-06-28,-0.0940091568893694
-0.0515623574252552,-0.0894398555027292,0.0111824634480777,DIS,2024-07-01,-0.051035393530522444
-0.050944393263804,-0.0896507330521859,0.011184181252292,DIS,2024-07-02,-0.03996086361235418
-0.0416909477731056,-0.0847409767077488,0.0112733257162926,DIS,2024-07-03,-0.04603239275908688
-0.0487331667319141,-0.0899889198808011,0.0112987206613003,DIS,2024-07-05,-0.08748374202154519
-0.0504831252868688,-0.1060206586670645,0.0112941733428596,DIS,2024-07-08,-0.10006151023242704
-0.0314153340858874,-0.1200565367947605,0.0105661393809722,DIS,2024-07-09,-0.07599880653402802
-0.0426752536499757,-0.1269280911247404,0.0103233809714158,DIS,2024-07-10,-0.11427100788825639
-0.0526585463986081,-0.133133829758008,0.0102173084682961,DIS,2024-07-11,-0.11354022555746435
-0.0327309346982304,-0.141717860708457,0.0099720971215914,DIS,2024-07-12,-0.10755693178494763
-0.04309824932415,-0.1377964710718321,0.0098227793989684,DIS,2024-07-15,-0.11510344870207911
-0.0479809411054623,-0.1011784426281847,0.0094376380397614,DIS,2024-07-16,-0.11634148986415194
-0.0487599353413368,-0.1127342948795541,0.0094664764092049,DIS,2024-07-17,-0.12359096123776114
-0.0589708676524349,-0.1185955286779213,0.0093933072669004,DIS,2024-07-18,-0.08755524567817485
-0.0523971518342537,-0.143605223692829,0.0090752500033185,DIS,2024-07-19,-0.07738402113087017
-0.0656627655548577,-0.1591297813192398,0.0094825668553293,DIS,2024-07-22,-0.05138924938484757
-0.1002605401979459,-0.1879151238258604,0.0110402578671162,DIS,2024-07-23,-0.04663770253498767
-0.1219165705824816,-0.1949464643333467,0.0107704965916256,DIS,2024-07-24,-0.0024191162482419815
-0.111514274394617,-0.1994500530078127,0.0104564040477117,DIS,2024-07-25,0.0013362377707939466
-0.1037212811272604,-0.2064567152429915,0.0106687935004688,DIS,2024-07-26,0.01513287363365956
-0.0751815145062909,-0.1916419216450409,0.0118157336488285,DIS,2024-07-29,0.020571523243302137
-0.057490275059273,-0.1909436976466875,0.0123910967124233,DIS,2024-07-30,-0.013457767042188928
-0.0728699051260333,-0.1934683911916276,0.0119501213950806,DIS,2024-07-31,-0.045847063766098595
-0.0790219060200365,-0.1932399793260356,0.0119683690429747,DIS,2024-08-01,-0.04141326216335428
-0.1164254429983441,-0.2461191185030237,0.0134785903801706,DIS,2024-08-02,-0.028694260180292863
-0.137723891341491,-0.2646963508935831,0.0136904979137388,DIS,2024-08-05,-0.004912320496413103
-0.1136980528176833,-0.2528923994185037,0.0147307421182623,DIS,2024-08-06,0.016746385684927034
-0.1550237206752055,-0.2942417992415459,0.016438553658915,DIS,2024-08-07,-0.01467152740847777
-0.1548583858280049,-0.2894217442062486,0.0164407556141078,DIS,2024-08-08,0.023034012010980875
-0.1523174327777411,-0.2948402042062458,0.0164836753673823,DIS,2024-08-09,0.02768726185947612
-0.1303603048014165,-0.2742769582503911,0.0159123686288568,DIS,2024-08-12,0.025403098598138385
-0.1228589057047112,-0.2655656436772471,0.0158392720288378,DIS,2024-08-13,0.02757426300641863
-0.1152347180289204,-0.2676283809625319,0.0159884860699,DIS,2024-08-14,0.04322432185679337
-0.0954301879327832,-0.2398838269637635,0.0169855043720776,DIS,2024-08-15,0.04924685162281861
-0.0844781027201945,-0.2395355637802874,0.0170519291015289,DIS,2024-08-16,0.03446331052680951
-0.0672692747718286,-0.2214439012148216,0.0174317945357778,DIS,2024-08-19,0.03986560391712568
-0.0753220850576703,-0.2304395472041788,0.0175213589413498,DIS,2024-08-20,0.03038982998137829
-0.0644528583881841,-0.200609315270335,0.0176895129222964,DIS,2024-08-21,0.04134173139644948
-0.0691511452481009,-0.2002226803175295,0.0177301099896584,DIS,2024-08-22,0.033399456368214064
-0.0676412669068898,-0.201108205920158,0.0177570748188801,DIS,2024-08-23,0.03391912855799717
-0.052544657274362,-0.1836070282623375,0.0179847464835588,DIS,2024-08-26,0.03456279607914725
-0.0768762623426563,-0.1877668902531187,0.0177053082233461,DIS,2024-08-27,0.02331663740533063
-0.0803617213843125,-0.2016440709664361,0.0177855970872812,DIS,2024-08-28,0.04730476996388733
-0.0721149794145756,-0.1943536520075953,0.0178132781362854,DIS,2024-08-29,0.07285733942192829
-0.0559849934363164,-0.2015041218527719,0.0178066174024636,DIS,2024-08-30,0.07103903382040033
-0.0531180045817178,-0.2139992631023797,0.0177277505966052,DIS,2024-09-03,0.04060645374220995
-0.0185836804688139,-0.20491482175856,0.0166538436674302,DIS,2024-09-04,0.05632221740804044
-0.0128062690050941,-0.2099796931985142,0.0165423042499678,DIS,2024-09-05,0.04907565796111091
-0.0142359554710368,-0.211762051333274,0.0165631925382185,DIS,2024-09-06,0.07332198353854502
-0.0176804980268665,-0.2011921363952679,0.0165138922678185,DIS,2024-09-09,0.05060255218959786
-0.0405903793983616,-0.1961637273222984,0.0158266524587238,DIS,2024-09-10,0.04720404074652329
-0.0583217089629639,-0.2121518113833274,0.0154082494765969,DIS,2024-09-11,0.05882350892765631
-0.0468566451238442,-0.2106987230019701,0.0155894771534893,DIS,2024-09-12,0.05287588625259931
-0.0268671813519026,-0.2189597553783805,0.0158052608951583,DIS,2024-09-13,0.05408729626602504
0.0254549156928676,-0.1244543959406816,0.0144363203704833,DIS,2024-09-16,0.04881278207777218
0.0578720006298383,-0.1152464683211565,0.0139890847899991,DIS,2024-09-17,0.02580302551571867
0.040124471897293,-0.1114203583723257,0.0133530207767894,DIS,2024-09-18,0.04189099514950789
0.0871335470620155,-0.1125708990374321,0.0101763931081403,DIS,2024-09-19,0.03163074118364162
0.0906235515948492,-0.1100585139319789,0.0101623844018074,DIS,2024-09-20,0.0409844928637495
0.0784132579450742,-0.1134416813276757,0.0103684780636543,DIS,2024-09-23,0.030613348078776026
0.0900524546545211,-0.084146688530505,0.0103546411007628,DIS,2024-09-24,0.04055058689253643
0.0971962633627128,-0.0872274718814556,0.0102706757600408,DIS,2024-09-25,0.027217407654167802
0.103128620262564,-0.0737123276603318,0.0104100057863715,DIS,2024-09-26,0.015758034725362968
0.0813155231074886,-0.0626535945905251,0.0092926635179072,DIS,2024-09-27,-0.0017858159119740202
0.0771557166854597,-0.0618990370181788,0.0092750905860167,DIS,2024-09-30,0.0019789175702444872
0.0355650171818451,-0.0828585082913893,0.0099076919885311,DIS,2024-10-01,-0.000623895052498713
0.0491420645472895,-0.0603580999536009,0.0095941800756244,DIS,2024-10-02,0.010951551065370602
0.0320766846231539,-0.0756489717280974,0.0095153833671525,DIS,2024-10-03,0.02177374048120284
0.0581627764187695,-0.0668785124345551,0.0097124814724419,DIS,2024-10-04,0.023283098736258445
0.0202075491179609,-0.0799342280474996,0.0111764204014986,DIS,2024-10-07,0.006726272060647798
0.0079538066095348,-0.0861672303786089,0.0109157217399462,DIS,2024-10-08,0.04589248724128181
0.0297029635910379,-0.095064711193968,0.010943969067149,DIS,2024-10-09,0.06896551437276988
0.0391105320640161,-0.0909894570449227,0.0105926177254013,DIS,2024-10-10,0.05694441338320244
0.048101608585521,-0.0848324347927714,0.0107730891688636,DIS,2024-10-11,0.0648455870845619
0.0507856558604749,-0.0600183161441432,0.0108222125404017,DIS,2024-10-14,0.07149687439192598
0.0571076064095894,-0.0647693899180171,0.0105799320066651,DIS,2024-10-15,0.06338837490286031
0.0840336656171527,-0.0427776883540861,0.0115166322671205,DIS,2024-10-16,0.09021438113390556
0.0890016981286208,-0.056011448529103,0.0114169768557735,DIS,2024-10-17,0.1278553305044321
0.1062087387876355,-0.0311411444763219,0.0112576323388806,DIS,2024-10-18,0.19204472123959992
0.0937288333894219,-0.0370460649399498,0.0114080097554923,DIS,2024-10-21,0.167146393386987
0.0943438243960432,-0.0290108825666126,0.0114044328752053,DIS,2024-10-22,0.16352716935475575
0.089673901914655,-0.032869793099416,0.0114820103093252,DIS,2024-10-23,0.18110401275635568
0.0683089886149244,-0.0559482850139525,0.0115660245196762,DIS,2024-10-24,0.19201995491065382
0.0494752821192046,-0.0594245610763731,0.0114002686444624,DIS,2024-10-25,0.2122642319935173
0.0473598689965955,-0.0510229661006398,0.0113277143298428,DIS,2024-10-28,0.22066728133289515
0.035214243559922,-0.0557005983035403,0.0111940224749213,DIS,2024-10-29,0.20010391837887442
0.0160291084860029,-0.0633589916540015,0.011336271158118,DIS,2024-10-30,0.2233433583386062
0.0294274965347951,-0.0543657813449401,0.0115105108785564,DIS,2024-10-31,0.23548590520032886
0.0219732761290718,-0.058015193706057,0.0115394667739214,DIS,2024-11-01,0.21787948108009658
0.0303322936129002,-0.0581195504975873,0.0114130073758605,DIS,2024-11-04,0.21542633216804097
0.0313800332789908,-0.0223003225238778,0.0114352166830791,DIS,2024-11-05,0.2213174825579345
0.0529173668849214,0.0133233896773874,0.0121382036478899,DIS,2024-11-06,0.2056298034042352
0.0391805957774842,0.0142505543100794,0.0119318782140814,DIS,2024-11-07,0.1804025033049328
0.0313507899919418,0.0087903828819098,0.0118551018770216,DIS,2024-11-08,0.1584959233539196
0.0485496440205883,0.034037345137575,0.0122777717096215,DIS,2024-11-11,0.15865498206833428
0.0737904295503431,0.0371777296088238,0.0114197778894184,DIS,2024-11-12,0.13632755910895056
0.0910249693901799,0.0584235031930169,0.0117257032342659,DIS,2024-11-13,0.13773643741189812
0.165438487619439,0.1252965814641109,0.0158460815074249,DIS,2024-11-14,0.10338776040460895
0.2094588069420317,0.1913043568319774,0.0181473640969443,DIS,2024-11-15,0.03195348675817855
0.2289210007326871,0.1689489406497311,0.0172970285136291,DIS,2024-11-18,-0.013548908025007966
0.21521992280328,0.1605243557868654,0.0175430300226143,DIS,2024-11-19,-0.014942776721407536
0.2207264680384189,0.1603533023700605,0.0176090051627769,DIS,2024-11-20,-0.0049502266457899236
0.2336810562265989,0.178912798586065,0.0174381004259371,DIS,2024-11-21,-0.015172320426377839
