date,AAPL,ABBV,ACN,ADBE,AMAT,AMD,AMT,AMZN,AVGO,BA,BAC,BKNG,BLK,BRK-B,CAT,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,ISRG,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,MDLZ,META,MS,MSFT,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,SBUX,SPGI,TMO,TXN,UNH,UPS,V,WMT,XOM
2024-10-23,-0.021622927712221407,-0.004662064728105375,-0.0031201379231339255,-0.01638576952868842,-0.0016393212905966292,-0.007657814938185514,0.021719504734636352,-0.026304640562205495,-0.03272383023430747,-0.017638273943547444,0.0009456569837669182,-0.014795143475955563,-0.01263986592763211,-0.0018204070500530412,-0.007027683450648747,0.00635721968021441,-0.013526134650345911,-0.005653695736218656,-0.0029154475329521423,-0.020208150240064393,-0.005168427130419984,0.028472738238946915,-0.014290822625541044,-0.0021223813449138262,-0.0054994703750134155,-0.009039873027418044,0.0021527909625167485,-0.018750003725290343,-0.009507213352958899,0.01474456588309292,-0.003167878070934993,-0.020734267736301604,-0.009378615046649053,-0.006489626874231047,-0.003541570969223695,0.0013839392923769012,-0.0512249297330899,-0.011072114499545371,-0.03147711882540294,-0.00033806190180663,-0.00680689194567019,-0.0195619527391655,-0.016826270552484424,-0.011187994329405537,-0.028066087299259745,-0.012606311832100814,-0.008143556068261226,0.0006935756243386937,-0.0007072325068167018,0.0,-0.037995031932429146,0.008572633175947919,-0.0050629980780023676,-0.016866388578946956,0.04005773174164995,-0.009160030018390497,0.0006090830236538114,-0.0036167628361561954,0.015240195237704368,-0.003562447818738157
2024-10-24,-0.0008233560209521817,0.009420841696842652,-0.017267794630148603,-0.004453340345021095,0.005747045771579584,0.003466083098578876,-0.0015027115553329917,0.009041189476714617,-0.012448860902097736,-0.011842611990730889,0.007321664004821926,0.005963305472115765,-0.004209735223092426,-0.006165728985929375,0.0034479188927918347,-0.006394813802248489,0.008191921375861888,-0.005685841755508569,-0.0001993617423101668,-0.03124998688240177,-0.008728234290597658,-0.01073252397809743,-0.0003687937760189497,0.014114457379755141,0.007606704619150362,-0.051012041769588845,-0.061697017572031054,0.016378554042268956,-0.0018533929832553753,-0.013203849895374153,0.007027468496039857,-0.010439539233406903,-0.0062207317803461,-0.013207846303391224,0.0046277814400104145,-0.00605374513569279,0.0100813710212726,-0.008645266671100549,0.0072558140141125715,0.00752455470177571,0.0003060835317121313,0.007019991866486608,-0.012617306629651215,0.053873639177512755,0.006090610878756175,0.007394575002900083,-0.0045677477931700405,-0.007623108374493759,0.00023588022715070878,0.010577498943611152,0.009003596662469526,-0.005120277867556977,-0.034663118546063076,-0.03314871810563702,0.024139970988204196,-0.006783114606905394,0.05281180345283265,-0.001902952875872277,-0.002762057298325904,-0.005654017167461611
2024-10-25,0.003643201449214706,-0.00949104917070942,-0.009417197405407585,0.0017603208153560423,0.015075011879024602,0.018182959083295147,-0.013853771181364771,0.007779788122410869,0.009629400623675455,-0.0012242425589068517,-0.017819486076606883,0.0020951131972068993,-0.010091483106552612,-0.008213686651124208,-0.002816118867011941,-0.0024624403918890314,0.012902758859779428,-0.003931391202863566,0.0023928179440761976,-0.010524270464818741,-0.003878433167210371,-0.003560769521193219,0.0156711824544995,-0.022688349403774954,-0.009362236161968851,-0.00526068152571213,-0.017033802630502914,0.015219344237493493,-0.0007036644952500559,-0.017046600708346182,-0.011867808316282424,-0.005646468306548802,-0.0014753278821270088,0.0015483057433256509,-0.0137086919873044,-0.006384489636347079,-0.02974332666306856,-0.010292901680392541,0.009634059928079974,-0.019216196136701336,0.0080521246024996,0.00017229458572343148,-0.002403838326850427,-0.005990132975324358,0.008047810739806316,-0.004931767320903946,-0.0021493630574127565,-0.006634037999217357,-0.008253584021470584,-0.022138505623753746,0.012909019272616451,0.0016468112965317694,-0.005271488710714478,-0.005382520374698441,0.001548719976568913,0.006686666063993929,-0.006649788882522323,-0.005260928484076777,-0.00638243373738312,-0.0008361147144854142
2024-10-28,0.0085993374495128,0.009741723028483973,0.001441197857703358,-0.005540380114566479,-0.006326530747462811,0.023619039507890127,-0.0026032360931073084,0.002981406341556969,-0.005664607160384083,-0.0278691195311227,0.017426666529962054,-5.282256290328746e-05,0.012473464846016968,0.00986758082946837,0.012021688190723134,-0.00029165885991511153,0.011395661765249976,-0.008252689727059503,-0.0017902225762478352,-0.005175376174739621,0.012311950804026361,-0.0208822139168926,0.00877352500500983,0.021420394089178618,0.009977156762500439,-0.009134591944960135,-0.008198701965277944,0.010582000347830522,-0.0007627753227051892,0.004475546002415065,0.014349332360665157,-0.0037357773936554928,0.004728063753801193,0.0032373358149619946,0.0012328716616656354,0.0016753581339654655,0.014285298044316441,0.004477720400219765,0.008565060742699027,0.019250466267248578,-0.003643555489108219,-0.0073673575392484425,0.000761076556883733,-0.006152364448800296,-0.007206275733810608,-0.006339270465681834,-0.011350899795699143,0.014411309726672261,0.0064201612260508245,0.004928299138000192,0.011452301062073733,0.007296348205985792,-0.0068689909798641535,-0.0033188484273227736,-0.005315732191626621,0.0012045190506202452,-0.015207667347855058,0.00873177496505706,0.002908689936435227,-0.004937665369945887
2024-10-29,0.0011568983474439243,-0.0012125653541836812,0.004760356632678153,0.009042919562291196,0.025790467020574637,0.039582303048599554,-0.0418954192481964,0.012951868195294036,0.04197174671108317,0.015196716763099527,-0.00211172975135987,0.018389444340628724,-0.0030927230780871673,-0.0084407406914363,-0.007936254277368104,-0.004455938906293255,0.017428730315679708,0.0072360666218731495,-0.013418446144772167,-0.005857806943279642,-0.0007276686483690398,-0.007470317997194109,0.017754333924516308,0.0013368942610492152,-0.01940972524853124,-0.0005822197446380128,-0.011648129091001769,-0.0008726203183724301,0.010628704634910946,-0.009344195612257744,-0.011529980977072252,-0.01664924444368998,-0.0028151381368297645,0.008921415985511993,-0.01865860757377691,-0.0037976454851647024,-0.006031308761802356,-0.005608258815029021,0.026152082187628878,0.0014270603989079422,0.01256490000771926,0.013776132600241242,-0.0064629955823924945,0.008550282634755213,0.005194819301187925,0.0058577455969262004,-0.013777709014845319,-0.013860098900253415,-0.012581162411041347,0.008199406201377935,0.021948768811900665,-0.006427319379470164,-0.0010056716804318633,-0.0086328643235688,0.026818238445343257,-0.005502128071289691,-0.007610531926701913,-0.008128296564015813,-0.012688855615984873,-0.013624949866601566
2024-10-30,-0.015277945140216187,0.06360517608086136,-0.0453668851545741,0.0026576113813920887,-0.025352405414879042,-0.10616537682095861,0.0026770937781843696,0.009956473710913016,-0.014505806663919762,0.008563195157404113,-0.005172756479257301,0.008219128175058543,-0.003356509427871579,0.0007478693008278192,-0.02134146633935108,-0.008906399379795649,-0.008330985301336802,-0.00161646064483012,-0.0031645521507117635,-0.0015245070148133255,-0.010922657806170633,0.003389873268543786,0.02817061446309399,0.00022891322525664393,-0.006454527029532975,-0.00864169422145622,-0.02627941019359703,-0.026200890456968273,-0.004919482557676935,0.003248311272701754,0.006774414357684444,0.00549113357780584,-0.0026544974147220124,-0.06280565047109976,-0.0060081971715212346,0.014636183912589251,-0.011796624466498984,0.009255333249516662,-0.0024947800952586086,-0.011567525503844989,0.0013426352920604678,-0.007505526348254188,-0.024872729254953097,-0.0032316458582861696,-0.013522137694603975,0.00651556565845679,-0.007701499547580037,0.0021082899212108153,-0.0060417916824180296,0.004104138167378091,-0.04761368646043995,-0.0007186944133524831,-0.0016641671113244438,0.005202773306616226,-0.0161817528088809,0.0014765202223365748,-0.00379711369948299,0.029374050971695764,-0.00379427932171994,-0.00503057407291696
2024-10-31,-0.018209534484514345,0.011761871516480005,-0.005049412091277072,-0.01767076155367009,-0.02007552152913794,-0.030484512740472258,0.00028112866023533023,-0.03284388507953562,-0.0388925424048463,-0.03227685491115162,-0.011581259285918577,0.047563407373785616,0.0011838871829192854,-0.008879853400785565,-0.008015884899175929,-0.005585484951253883,-0.016970271390097325,-0.014750917466872848,0.005201046636962969,0.013783387511542733,0.011779520007951572,-0.01637649264723784,-0.019202052848010354,-0.012605042016806678,0.0031335784206434347,0.007247849910091864,0.008882367873796149,-0.034977524931955495,-0.019327759144878165,-0.004669708340607315,-0.011095776110315314,-0.009253713958784049,-0.03643856360892861,-0.020181146647265447,0.0016832129813424412,-0.02744843973333866,0.002023748052955243,-0.018770609707761565,-0.04092592558106234,-0.006367737155942077,-0.06052751713700699,0.003038133510050889,0.008894888907228005,-0.017905273437500036,-0.04722259465484702,-0.03849682082198058,-0.0007820868732411057,-0.007713987088464935,-0.005898012539533037,0.004466043380792595,-0.02893441791325413,0.003904567574809281,-0.011482880614019253,-0.007809319256691372,-0.016507548545758866,0.0027355659462360293,0.0019431775860982992,-0.0010683442086818484,0.006880306053883789,0.0007712659887690876
2024-11-01,-0.013279577535726061,-0.001569704273725936,0.002465077470721555,0.009872827462501732,0.009913016727971069,-0.015339811213403554,-0.010677226191462386,0.06185621865256041,-0.005006723098642807,0.035362660676655944,-0.001434719827702935,0.015580695430757796,0.004128323773048059,0.0027055823302875037,0.009117389946719179,0.004914082961729349,0.011497371648492294,0.013328517905674797,0.028557943091118254,0.008548344341395397,-0.004054096756090586,-0.00046583291631518975,0.0010518934395402635,0.0030128713240467064,-0.002946062795862847,0.01706538986011852,0.007401369826945725,0.07806692701856766,0.004961892700402926,0.0016889150514158846,0.004596322703111166,-0.0045934212143668995,0.002543011829917674,-0.013028169615249219,0.0004201555788314604,0.01699387081623227,0.010612440131026135,0.0004380291991916696,-0.000740015028993235,0.005161217197175771,0.009892908756696128,9.263897561884171e-05,0.012057476702275638,0.011168375887439685,0.019885572250839756,0.012988702657568574,-0.002950437460230493,-0.007420403511414264,-0.0004842321606387534,-0.015448512077013477,0.015359054675217143,0.011975454794251217,0.006141249048038144,0.021232944979399537,0.008662945401436417,0.005420746043830915,-7.46234379411792e-05,0.0030704586437841908,0.002928754693128477,-0.01567052730844687
2024-11-04,-0.004037551368587633,-0.015131380800662675,-0.005120584096173553,-0.003003276151852141,-0.008506974074392937,-0.008106540896211323,0.004023548624521256,-0.01086239567545566,-0.002190403364243587,0.00310505852706644,-0.01029691639470487,0.005759090358848917,0.006517316528670936,-0.021785300536106056,-0.008192150951266908,0.009985081716276767,0.011163231912890037,0.005945963667668197,0.00587975897635018,-0.002340930457431556,-0.0002086827779196332,0.0003494480946628631,-0.011967836077052874,-0.015172783726252859,0.0075906758222477055,-0.007887627141219156,-0.009267735628589402,-0.029310357017834243,0.002132987908628481,-0.011802865468640622,-0.01417423897886716,0.00153828662432276,0.0022085588702225323,-0.015617939601648367,0.011605636989726609,-0.004920484328083452,-0.00799412661730925,-0.002189301805367916,-0.011425398203778303,-0.006076080379445403,-0.0046543769496607545,-0.0007802950328514857,-0.011145146966660024,0.011850684250954702,0.004800569403939692,-0.0025292999526770332,0.004529294311387044,-0.011747997707101776,-0.0001212352678516826,-0.002449159050375682,-0.000544714190729878,-0.01861030425712573,0.005089915048945848,-0.0043913447911569925,-0.0061486878780945275,-0.017249216201917994,-0.007832843831906411,0.0038179047531896604,0.003163247688442894,0.03183993490062531
2024-11-05,0.006486146430856987,0.00603577571168068,0.0046234608415332,0.010532891367884156,0.02562969520763847,0.006751452653783074,0.008203305130155103,0.0190009257528736,0.03174130124598595,-0.026246257380443838,0.01330759954484062,0.029000500590886658,0.02304573405350685,0.006262834249375793,0.01819287303674888,0.004627125682150401,-0.0017449239886095924,0.005910818157656594,-0.0036371708151428095,0.011691933833857249,0.00876915734977013,0.020377291770449224,0.002954191289455288,0.030285285419668684,0.011426601056495844,0.005974767702659367,0.006058529437875437,0.03552394408521198,0.015273283034441532,0.0006951244629160858,0.007780407908845488,0.0039932815247181175,-0.007483798882380155,-9.924867454502717e-05,0.015850242271181703,-3.952112537708441e-05,0.015263753288811355,0.01009350561600586,0.02095685384453594,0.014379196194504784,0.007344645465443778,0.011118268587680058,0.010234472772447045,0.017232477512951982,0.02837187193481605,0.012913556203515641,0.009077770162895016,0.008285307283662835,0.004119083407169599,0.014271454837372355,0.004419501346045074,0.0006183789634850445,0.008110848045711272,0.009577644385541761,-0.005892081517093639,0.016601895171356906,0.006315658426552462,0.004934122370877203,0.014918248302036918,0.0029508155720769924
2024-11-06,-0.0032669132617464403,-0.0023800459205175484,0.030796852797881247,0.03784789407573652,0.005577120790785539,0.02428351230041903,-0.07659584736575242,0.038045094425516846,0.03248984141442235,-0.025430439323778975,0.08428833404654235,0.017540290909018097,0.01525118967127681,0.05356580341676742,0.0874090715231024,0.010200266926995383,0.03163124052905508,0.030448649276496598,0.028094604021370095,-0.009237506250849403,0.023388211708616824,0.03138186612736349,0.039884560494320764,0.13097767326772458,-0.02929354845258747,0.03649773075621798,0.029050406882484392,0.07418523005471123,0.0007376300937913527,-0.002967968895017492,0.11544547888524659,-0.02554688780637704,0.017015115381693757,-0.036821016094017334,-0.027676548188246386,0.030797583615678636,-0.011166466044422618,-0.03881248519368907,-0.0006639002551636075,0.11611919269225157,0.021192830591739265,0.02133765636733509,-0.034111394980479326,0.02413907045209851,0.0407404647765186,0.05507054291223312,-0.01870717098464192,-0.022507983464921777,-0.02841446101879086,-0.05204633927720925,0.042673831289679054,-0.010402783923836534,0.0005717261850215483,-0.001979425897679965,0.06178980748928842,0.052307501459636585,0.0005979071953059467,0.048109214824999746,-0.0028679291557422992,0.017148638560897655
2024-11-07,0.021372158348508474,-0.0034294145529716324,0.012860478432569655,-0.007745128555218139,0.03503618018206822,0.03252929718924924,0.0020256361609978235,0.01429333510169939,0.023726087196436207,0.025958086235174926,-0.0140937507765303,-0.016060095829771637,0.006059486486390098,-0.018703325075342114,-0.02079741210350783,0.01632474416364249,0.012642664651459468,0.003628938655803715,-0.00602332324844268,-0.006699977056018991,0.0004044442012920424,-0.010566312995319849,0.024021337558518985,-0.023171965202394063,0.028503809428888527,0.005083218809569079,0.00042136878158838265,0.047105802040505296,0.01693345303193383,-0.0072842700115636205,-0.043228368188149124,-0.0006279686245161953,0.006138734477202146,0.02713865013523442,0.017460719951265302,-0.006236469920552823,0.002244831168152439,-0.009793657046361592,0.034350202593596224,-0.02319564922915085,0.012494711455315777,0.02093020504149612,0.007966110715240449,0.02091550281215393,0.022457324511075072,0.02830495182755488,-0.004310725981101493,0.0036548603789736678,0.014653944311607825,-0.01220975486888265,-0.00046241212636344287,0.0004164928887406827,0.014510561418671575,-0.006771718758242118,0.011955146599333943,0.014680963354287258,0.0017172703204877404,-0.005204919149454534,0.004913562786808656,0.0012397220086013405
2024-11-08,-0.0011882873558899387,-0.005037145551886613,-0.014360568175606603,-0.012457120068438576,-0.010613669605450182,-0.012481713286328633,0.01986162088736143,-0.008902691496347037,-0.0009249592637344817,0.004636355597104513,0.008041009050223202,0.0045518923927720945,0.0031078430122923884,0.007128417500467554,-0.036353759825468734,0.03268305346252065,0.03594187922393677,-0.00034434748980383123,0.001020601856734027,-0.0028850659489984,0.0009096899010729853,0.033323913396557936,-0.013277939550716433,0.012178605280105836,0.01617263554619819,0.009149501605771881,0.0001404955395065688,-0.001143682036614968,0.023212753166428568,-0.008039139598591816,0.0025382556041719795,0.0040841757340568385,-0.012868646273154427,0.04274870501417838,0.018024687288385577,0.013284933966488888,0.01462724070406951,0.007303754943855267,-0.003988503342188809,0.008486332074463698,-0.006793107665376663,-0.0018831637726069994,-0.0005269659141394767,-0.007091651563379542,-0.008395970434488587,0.015453142089278726,0.006768342233545166,-0.011834322212137427,0.02631416516398688,0.01987400125028138,-0.01156673405589137,0.014877314055505186,0.011506669003088055,-0.0074655521869698704,0.012641450295704404,0.017111322161096565,-0.012746756673210125,0.006769071576968155,0.01168761128455209,-0.0003302314700783793
2024-11-11,-0.01202863683936084,-0.12566414833860007,0.004978486891020539,0.01981082407949719,-0.018070108429660392,-0.004055362332561985,-0.028344896851117074,-0.006436720074140534,-0.025756787552420057,-0.01793239776671196,0.021050394911194648,0.024706331208157017,0.014009663196641986,0.008523729868233909,0.00805854880757817,-0.011570213227645731,0.0614379659641775,0.00981738511202801,-0.002740070968454744,-0.008720716550124519,0.018582185972015663,-0.001352718280031584,0.011213774789729403,0.022197290458685792,0.005888160811396537,0.026197128628798305,-0.0007018622898647964,-0.043893186732483325,-0.0013048973643440265,-0.0027659029286514203,0.00974766725008025,-0.008760933493035084,-0.006616179965476476,0.001082460466564683,0.012578419201181745,0.010214244470876377,0.008562640659381504,-0.001510622267845152,-0.010469502770822592,0.030803785191290345,-0.01072090031708961,0.013081114714605935,0.009488845916867161,0.027706126698563427,-0.01605377083254289,-0.0006341739639830202,-0.005148053080466508,-0.01796399943385274,-0.010017245770107652,-0.010218612555266238,-0.015329830627490937,0.02829298769584554,0.008830258222732423,-0.008736080320340012,-0.020064518611319415,0.015329414517871509,-0.006267075891841611,0.009906955572778875,-0.007308832761762751,-0.0052843954349660605
2024-11-12,0.0,-0.019148067402790736,0.009263893219239039,0.0434902700722124,-0.010341473181691319,-0.02524602013310928,-0.012035869217829509,0.010007771034946433,-0.015035697962142769,-0.025443128182734198,-0.004774332181537444,-0.008386265084384004,-0.016596360321094905,-0.0022894061112993525,-0.008901981411537863,-0.0005360091259664079,-0.0016972379431283713,0.00136446890664077,-0.007731720501308104,-0.015005182851309806,0.0012889034508154484,-0.01040316161078969,0.007041924374562525,-0.016186803209505274,-0.012760641315404553,0.038492114776793596,-0.004908065554239727,-0.035528918832528955,0.0024638494152473545,-0.015479753486246528,0.0011283441308946873,-0.0025252916777316337,-0.0018622006715569572,-0.016313465486397782,-0.016793541856111927,-0.0017920605326459116,-0.009551239142235102,0.006354164771369852,0.0028293783735289235,-0.009062360161000593,0.012009311499793673,0.017456275481163575,0.0007831263356263829,0.011853195607302247,0.020859133574234745,0.0023794170403805825,0.0004870571415092062,-0.001905517332444151,-0.0011445290276729247,-0.0058422765844645674,-0.028997414491308993,-0.015053349182630238,-0.007471536829430359,-0.011281256313530053,-0.014314081618369778,-0.016921313161082252,-0.011169399284089221,-0.0015467688100576638,0.009262564506965942,-0.0009962202543029042
2024-11-13,0.003969315137112739,-0.004325189488953218,0.026649212223923913,0.011549745996024319,-0.020470598772836968,-0.030146916966183546,0.007433435805896282,0.024843245179395845,-0.014981220355551939,-0.0358200524476866,0.00021804069196118547,-0.0070636657102041145,-0.005181675089713678,0.0038816992117027826,-0.015114170724303655,0.0014478691752186634,0.0016707846054906383,0.008005498427273494,0.022087778617227993,0.008055095670358892,0.017130438877765553,0.005037195572762165,-0.015086425862174346,0.0027505431510834732,0.017639333309823257,-0.003591132047378043,0.00028461419743797123,0.03145696331464354,-0.0007075518603352204,0.003930785969374684,0.006678983722558485,-0.003164559519838517,0.0014267325030559164,-0.008609570498544716,0.008966352821635493,-0.013776170065564308,-0.004353041858971007,-0.00781716308779834,-0.008241816916354616,0.0034009960068202005,0.005129670078727999,0.013386213092395183,-0.0018262718235515507,-0.0026137711246645434,-0.01362187841816831,0.0002637791908863818,0.002434003723478906,0.02023668651992372,0.004462100946156511,0.008211197318938268,-0.01829761174346911,0.010121598928521713,0.013546049645771996,0.0021267478756024083,-0.0331797648554254,-0.014316553922544828,0.02720156086601122,-0.0011940612365546333,0.0060007764516341044,0.009306223521243107
2024-11-14,0.013770372639440698,-0.0042265205893043944,-0.022013852978172932,-0.0049389763057511304,0.017561228895581538,-0.003302273537612699,-0.0019984264231530657,-0.012237320417028852,-0.01843518621999629,-0.013074243159926557,0.0006540646020731788,-0.0033001920518707095,0.015616145676336401,-0.0008545052152721944,0.0007491902246883342,-0.010538400551212357,-0.029468529109907382,-0.021291056657264606,0.01940541559479536,-0.008901526057613962,0.06230530855367955,-0.028110727932078694,-0.018448015046427235,-0.009440815493607091,-0.01089747378336603,-0.010297234167924052,-0.009150407122206272,0.004414149679566215,0.002068205754743202,-0.008940238463923222,0.002943975685257394,-0.007142831748577327,-0.0060276387703709355,-0.03150991021284422,-0.0072342094454865835,-0.0028360420469610848,0.004069385191580066,-0.006666783385398278,-0.004896477152324441,-0.002485594434215588,0.0039746301191665445,0.008176103633431797,-0.010977373416592662,-0.005499497615101934,0.003349819470588322,-0.013605547767972292,0.002488606074669386,-0.026197553395700846,0.0030016034250528456,0.023634631416584062,0.022129366112622728,-0.005711467904577772,0.0006858807233725006,-0.01638673314134209,0.0013609932831013527,-0.020994532343652894,-0.007779872803009735,-0.003974568008292767,-0.012046737014685172,0.0006640406588518388
2024-11-15,-0.014109206721477863,-0.02735368246066394,-0.02347617477049846,-0.05001226762073818,-0.0920429092678261,-0.02837800738497276,0.008625495218933521,-0.041942478231440816,-0.032515721802992226,0.014840039531022642,0.018518412975291554,0.0008467498517519267,0.0002769887986111552,0.005516327784750086,-0.008493316437656717,-0.0182056091349726,-0.019267231080408953,-0.007942006563446347,-0.0023486741967919667,-0.03709587948257698,0.054618740820942646,-0.008239857346205692,-0.017598891089523727,0.008375565446160804,0.006063333782509117,-0.002396196470525358,-0.019139712818174504,-0.027167410568174177,-0.018947569119932672,0.014025196418197439,0.01422262284254816,-0.012949593918007873,-0.009680323717985884,-0.049341954770357854,-0.0035140418320548372,0.0028630994467018223,-0.019862059818290367,-0.016321040656083752,-0.03998897157379655,0.01230839279021989,-0.027852687514071106,-0.01588508031704372,0.012949134091513548,-0.02732259361951961,-0.03257015768090554,-0.01769573716186368,-0.03953968555268572,-0.046886998633258736,0.014723506682238652,0.0030420757926059583,-0.021162505260772013,-0.0020281109938498076,-0.014393743267106296,-0.03740958856743748,-0.023689262414573586,-0.0015512175664902372,0.010781100357135864,0.004509397278029903,-0.00260453028484664,-0.010368364590435108
2024-11-18,0.013422249114376728,0.007818534647870079,-0.0022060462423151295,-0.007668286526819834,0.010954307960249876,0.029873973029155954,0.012165991135297594,-0.004491405455644082,0.005035226582391861,0.02625003646261681,-0.0006415858009929387,0.008560565825288968,0.002482336148447617,0.004082702714804265,0.0010154071029133682,0.013714424394329905,-0.009254298378062464,-0.0026104390320972337,0.006070409677963351,-0.0019088939058052867,-0.01338199008978258,0.003334694261842408,0.016290834597400883,-0.009350582958144948,0.005536721806058242,-0.0006113245304624204,0.015122718172002392,0.020123193570504183,0.00763827336245293,0.004999942719857486,-0.0011414966786644776,0.001943648760603267,-0.001180247763248432,-0.02546240177150394,0.008797307990245917,-0.0004981299249876558,-0.005228381925130088,-0.010078978273813655,0.0005777056664770797,-0.0020885874666498605,0.0018313304023040988,0.02802318078032684,-0.023089032175629742,-0.005981854383911189,-0.01288919433854574,0.010830584094013274,-0.0018283603377595714,0.0024193758562867096,0.007137013513933033,0.024340901752683886,0.02492227070636055,0.020117893044787838,-0.0005762699650121439,-0.02297883612758478,0.030131150222260095,-0.00435615904092268,0.02031114545393997,0.008138483553946418,-0.002017797251563924,0.008381608364836257
2024-11-19,0.001140274923019824,0.0017441077479449785,0.0032880897818021726,0.00020014731233186644,-0.008317079976648767,0.0033110684381931765,0.011617295982831566,0.014427385751800914,-0.001931566302352583,0.01202482133205729,-0.006635341212750556,-0.008129096437645922,-0.020819616441593913,-0.007073330726650506,-0.005540276467514982,0.01157152650362181,0.003661791265131109,-0.005234747355348901,-0.007215649835049964,0.0033904263062383144,-0.0098644043464301,0.00022529877818011634,0.01608652546507172,-0.011241830702270694,-0.008868509745861397,-0.002840255831936367,0.010380095239133968,-0.02576487060052457,0.013505365431398575,-0.011436386164259682,-0.007917384587159848,0.011800741167039552,-0.010054123755559807,0.0034791295352349927,-0.046031395499472105,-0.004160016230535746,-0.0012709720581400852,0.0004699890678596663,0.012066944684371972,-0.011511390620449147,0.004882696659848973,0.028652404234235096,-0.013085630382488667,0.016670925540377635,0.048947663728094115,0.017067691282402597,-0.010168544488245446,0.009653981866429406,5.842839183234361e-05,-0.01655023765986019,0.0012765381506976148,-0.020418297867759616,-0.0013717829340645915,0.015619609510373111,-0.029491173984938723,-0.021453596999161495,-0.014282735197825192,-0.0009930371222205414,0.02997136918830612,-0.013963966096132485
2024-11-20,0.0031539897402841355,0.007144042254442429,0.008814885909238956,-0.0002201424206625946,0.006969426983468807,-0.012841619154679074,-0.00134211528257977,-0.00845508881471324,-0.012700156032059207,0.0032966738146824603,-0.007541405800825074,0.00792458154822162,-0.003345873517583531,-6.398238330018735e-05,-0.0021709126389362066,-0.0022255248172071695,0.007018631358816307,0.00859502779886312,0.010839566729450745,0.00979043468811791,0.016367196848591226,0.0023653204847129405,-0.01201426464835964,0.0009460243356753661,-0.016715816829630192,-0.006704715171938158,0.020689706003552688,-0.007851261490395833,0.005567721983632312,0.0007190343442884384,-0.00950259828108535,0.006390865288392167,0.01369178412907357,0.03245029926153031,0.014541261114323856,-0.013321574391946922,0.0006190540385944132,0.008611208287219618,0.007895388987637864,-0.004159104765836141,-0.005505227333756801,0.014380460653176108,-0.007441618023812824,0.0008609773053833703,-0.007618500812682338,0.0097935768402726,0.012889267643939606,-0.006374421932216268,0.0007613590952328941,0.006561556072937069,-0.06338415609703607,-0.0009150679058267386,0.0016325646470818356,0.007306758936987956,-0.014323412690639747,0.04072789311282721,-0.00833327058833322,-0.014301787173953473,0.006697578476086319,0.014245994393344175
2024-11-21,-0.002096026598888745,0.02366485855721634,0.011146197138241165,0.009889894777590058,0.0332764586295653,-0.0007994230048856688,0.009607602683281424,-0.022180598835253806,0.004226585373013236,-0.01827764331515569,0.008684265090909138,0.0387705246448673,0.0032497476380102253,0.006889514491049464,0.02120572916603236,0.029706554536674812,0.030948518083954157,0.0010434627802005103,0.0018594667133784437,0.008365391568395442,0.004025956925029162,0.004045414644649359,-0.04744857951150927,0.02436715018034641,0.02612495585246033,-0.002558708377381591,0.03634655767017447,0.017909217037762826,0.0162415334871584,0.015609550236105774,0.01652960056927477,0.012224153077984301,0.010952133826927613,-0.004632205450015414,0.008326075695535007,0.0049946805089609025,-0.008387539065485727,0.005743509259203972,-0.0042968950039934395,0.025058850981560354,-0.004316774514979138,0.015421156638108169,0.023718697092310892,0.02352936403344441,0.0053465540860482275,0.008807325455946424,0.010079380047490094,0.007618254220535636,0.010884256979910134,0.006289099357778882,0.007713839531465538,0.018318758091692144,0.016377416791979238,0.006356749262764527,5.047638178301561e-05,-0.005012384540073134,-0.005450859333038682,0.008165559651488907,0.01387918331048188,0.013381038677194201
2024-11-22,0.0059074947256188,0.0303965203736416,-0.006619569898133282,0.01528431911692385,-0.004950192909414897,0.006255004552998766,0.007396109103950277,-0.006351495788949668,0.0017688599998064714,0.041001251473902656,0.011622897839045132,-0.006480583777268345,0.008229513080073358,0.0095538910073929,0.02027779522700479,0.008747958088588526,0.018583680050150653,0.017199495080653104,0.004516511860412242,0.0033610319234027575,0.008106702244457198,0.013710212315538373,-0.017121086823255416,0.011189417601355611,0.023267197451574795,0.013357429725928016,0.0025630444824338294,0.0024549699112637047,-0.004994370027217587,-0.0021221191490534697,0.015484526804951493,0.002509387554872511,-0.0006372278104365137,-0.0025468764746460204,-0.0020361330279837775,0.011182328695848343,0.006274550051277528,-0.0060194820135907046,-0.0070148701459613605,-0.002222471410053828,0.01000316086808084,0.00034539187058224563,0.03062577746707662,0.012941049735853305,-0.032181164088117775,-0.0007275628350813523,0.010353023461225686,0.02069236240584993,0.020434033500841275,-0.00929820591976327,0.008555136991285073,0.024385335642372885,0.006042622209046833,-0.0055027517615890975,-0.001009158735518434,-0.01107981230457089,0.026261817004569643,6.446374544077926e-05,0.023192761108564275,-0.0011482354369807268
