date,AAPL,ABBV,ACN,ADBE,AMAT,AMD,AMT,AMZN,AVGO,BA,BAC,BKNG,BLK,BRK-B,CAT,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,ISRG,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,MDLZ,META,MS,MSFT,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,SBUX,SPGI,TMO,TXN,UNH,UPS,V,WMT,XOM
2023-12-14,196.25657653808594,144.37002563476562,332.55963134765625,584.6400146484375,158.89622497558594,138.0,198.61770629882812,147.4199981689453,107.91154479980469,256.239990234375,32.516639709472656,3391.39013671875,776.23095703125,358.1199951171875,276.4930725097656,609.9906616210938,254.5325469970703,46.67771530151367,137.36959838867188,226.92037963867188,92.70076751708984,95.71688842773438,131.03623962402344,368.7314758300781,337.2127990722656,183.69638061523438,153.26625061035156,44.582908630371094,326.17999267578125,148.47650146484375,156.8450927734375,56.039310455322266,400.8759460449219,565.73046875,216.9811248779297,413.775390625,278.3644714355469,66.94282531738281,331.12872314453125,85.44779968261719,360.5542297363281,46.983001708984375,116.99040222167969,680.3900146484375,48.325767517089844,98.1221694946289,158.29806518554688,22.963233947753906,137.51300048828125,86.66978454589844,136.4188995361328,92.88682556152344,432.0570068359375,518.661865234375,158.94403076171875,516.8136596679688,144.92779541015625,254.95652770996094,49.748531341552734,94.75173950195312
2023-12-15,195.72161865234375,143.58700561523438,333.9375305175781,584.6799926757812,159.10252380371094,139.14999389648438,198.59896850585938,149.97000122070312,110.17900085449219,264.2699890136719,32.19089126586914,3429.65869140625,787.6465454101562,356.5,277.04571533203125,637.1065063476562,258.8768005371094,47.08369064331055,136.8381805419922,224.92088317871094,92.22710418701172,97.19976806640625,131.69171142578125,365.8852233886719,339.31195068359375,183.6873321533203,152.6265106201172,45.549957275390625,324.3500061035156,146.85801696777344,158.0310821533203,55.621681213378906,398.5865173339844,564.1229248046875,217.02923583984375,413.7852783203125,275.7250061035156,66.94282531738281,332.86798095703125,85.95462799072266,365.2836608886719,47.20600128173828,117.50276184082031,698.239990234375,48.86549758911133,101.06652069091797,157.12200927734375,23.40263557434082,136.84756469726562,86.47753143310547,137.9903564453125,91.85200500488281,430.0831604003906,515.19091796875,158.81219482421875,513.79541015625,145.44552612304688,254.26670837402344,49.93488311767578,94.1174545288086
2023-12-18,194.05734252929688,143.0090789794922,331.7057189941406,599.1300048828125,157.54049682617188,138.89999389648438,197.23223876953125,154.07000732421875,111.86231231689453,260.4100036621094,32.02802658081055,3421.1904296875,765.9501953125,359.6499938964844,277.01666259765625,658.7876586914062,260.84613037109375,47.433013916015625,137.14053344726562,224.1488494873047,91.63501739501953,97.52317810058594,134.8697967529297,361.93316650390625,336.25433349609375,185.2225799560547,153.1063232421875,45.08616638183594,328.4200134277344,147.123046875,158.9875030517578,56.020328521728516,400.2694091796875,571.7361450195312,215.5572967529297,419.5782775878906,278.5660705566406,67.28369903564453,342.5085754394531,85.18500518798828,367.17547607421875,48.61199951171875,117.10640716552734,703.719970703125,50.05189895629883,102.70988464355469,158.91903686523438,23.78052520751953,138.94837951660156,86.8620376586914,136.56350708007812,91.671630859375,430.7049865722656,515.7777099609375,157.66329956054688,509.37445068359375,144.22264099121094,254.60171508789062,50.663936614990234,94.81703186035156
2023-12-19,195.09750366210938,143.1768798828125,331.3758239746094,604.6400146484375,159.47589111328125,140.14999389648438,197.52244567871094,153.7899932861328,111.64970397949219,263.510009765625,32.10466766357422,3465.314453125,770.7010498046875,361.79998779296875,284.0460205078125,655.4029541015625,261.58831787109375,47.376373291015625,138.9363555908203,226.8114776611328,92.6908950805664,99.33734130859375,135.71395874023438,367.75067138671875,337.4620361328125,184.7710418701172,151.9961700439453,46.04335021972656,335.7200012207031,148.0884552001953,161.1107635498047,55.839988708496094,403.1947937011719,571.785400390625,216.86569213867188,420.6064147949219,279.0459899902344,67.27423858642578,348.2133483886719,86.27373504638672,367.77655029296875,49.50199890136719,118.55645751953125,707.7100219726562,49.57913589477539,103.93262481689453,158.0158233642578,24.74721336364746,138.94837951660156,87.21907806396484,138.08676147460938,92.77291107177734,430.95166015625,525.2455444335938,158.68035888671875,506.94622802734375,144.26724243164062,256.1981201171875,50.84701156616211,96.06696319580078
2023-12-20,193.00726318359375,141.396484375,329.42547607421875,596.0599975585938,154.16098022460938,135.47000122070312,197.6254119873047,152.1199951171875,108.78885650634766,260.25,31.596895217895508,3419.888916015625,759.0161743164062,355.3500061035156,280.8949279785156,639.2146606445312,257.5408935546875,47.01759338378906,137.66281127929688,224.50515747070312,90.06599426269531,97.3102035522461,137.3923797607422,363.0101318359375,334.1934814453125,183.2357940673828,150.57554626464844,45.15523910522461,325.42999267578125,145.06915283203125,159.2935791015625,54.68199157714844,397.58843994140625,562.318359375,213.58506774902344,414.65521240234375,277.3758850097656,65.64564514160156,347.1399841308594,85.5416488647461,365.17529296875,48.926998138427734,117.38675689697266,693.7999877929688,48.08688735961914,101.87842559814453,155.88949584960938,24.28144645690918,136.800048828125,85.3813247680664,135.39694213867188,89.915283203125,422.237060546875,516.583251953125,155.55380249023438,499.1008605957031,140.1075897216797,253.36012268066406,50.25200271606445,94.46258544921875
2023-12-21,192.85862731933594,142.23538208007812,338.4010314941406,600.1400146484375,158.55238342285156,139.91000366210938,200.59292602539062,153.83999633789062,110.44560241699219,262.0199890136719,31.807668685913086,3469.513671875,768.5082397460938,356.1400146484375,281.2439880371094,643.237548828125,264.468017578125,46.923194885253906,138.08424377441406,228.00918579101562,90.80609893798828,100.14976501464844,139.45816040039062,365.94293212890625,334.4906311035156,185.17745971679688,151.26234436035156,46.457801818847656,333.45001220703125,146.55514526367188,160.20217895507812,55.04267883300781,400.2987365722656,564.08349609375,215.066650390625,418.59967041015625,279.6794128417969,66.71558380126953,351.9205322265625,86.94012451171875,368.0523986816406,49.1609992980957,118.45011138916016,700.760009765625,48.965450286865234,103.5511245727539,157.0937957763672,24.879032135009766,137.13275146484375,86.16098022460938,137.32513427734375,90.50389099121094,427.0335693359375,523.6741333007812,157.08883666992188,502.92205810546875,140.28611755371094,255.7546844482422,50.60835266113281,94.89166259765625
2023-12-22,191.78875732421875,144.42593383789062,343.931884765625,598.75,159.20077514648438,139.60000610351562,201.44483947753906,153.4199981689453,109.92535400390625,260.44000244140625,32.02802658081055,3485.43408203125,771.7012329101562,356.4700012207031,281.525146484375,649.46533203125,263.5674743652344,47.29140090942383,138.39578247070312,228.0190887451172,89.81929016113281,99.92891693115234,140.5207977294922,366.01983642578125,334.12640380859375,185.71026611328125,152.5418243408203,47.365638732910156,336.260009765625,147.1419677734375,160.10653686523438,55.35590362548828,401.87396240234375,562.4959106445312,214.5375213623047,419.2520751953125,279.97698974609375,67.42572784423828,351.22479248046875,86.73365020751953,369.0771179199219,48.67599868774414,104.44259643554688,697.5499877929688,48.80552673339844,103.88371276855469,157.7617950439453,24.9581241607666,138.1023712158203,86.2630844116211,138.3374481201172,90.45643615722656,429.1553955078125,526.1505126953125,158.43551635742188,503.33795166015625,141.2590789794922,254.660888671875,51.21316909790039,95.05956268310547
2023-12-26,191.24391174316406,144.1276397705078,342.942138671875,598.260009765625,161.39157104492188,143.41000366210938,202.42774963378906,153.41000366210938,110.89628601074219,262.7900085449219,32.43999481201172,3515.943603515625,775.7307739257812,356.8299865722656,286.6347961425781,652.3858642578125,263.44873046875,47.47077560424805,139.641845703125,229.04852294921875,89.75020599365234,100.54415130615234,140.5506134033203,366.9429016113281,334.8165283203125,187.87765502929688,153.54847717285156,49.83259963989258,337.3900146484375,147.7855682373047,161.0533905029297,55.58370590209961,401.0814208984375,562.7719116210938,214.36434936523438,418.8270263671875,281.09033203125,67.89916229248047,352.65594482421875,87.1372299194336,369.1559143066406,49.11899948120117,104.42325592041016,701.22998046875,49.25429916381836,103.87393188476562,158.87197875976562,24.96691131591797,138.7297821044922,86.55079650878906,140.2366943359375,90.82669067382812,430.5273132324219,526.796875,160.85572814941406,503.06719970703125,141.06271362304688,255.3802490234375,51.134700775146484,95.27409362792969
2023-12-27,191.34295654296875,144.37002563476562,343.3205261230469,596.0800170898438,161.3227996826172,146.07000732421875,204.48468017578125,153.33999633789062,110.33586883544922,262.1000061035156,32.420833587646484,3484.38916015625,782.1165771484375,356.95001220703125,289.0490417480469,659.4871215820312,263.94354248046875,47.62184524536133,139.18374633789062,230.4936981201172,89.18772888183594,101.18345642089844,139.40847778320312,369.7026672363281,334.06890869140625,188.76266479492188,153.78370666503906,50.08916473388672,337.4700012207031,147.98434448242188,162.01937866210938,55.72608184814453,402.33380126953125,573.4619750976562,214.4316864013672,419.50909423828125,282.7124328613281,68.3725814819336,355.6376037597656,87.9068603515625,368.57464599609375,49.17900085449219,103.5628890991211,703.760009765625,49.39223098754883,103.62939453125,159.38003540039062,25.142675399780273,138.84381103515625,87.04273223876953,140.48733520507812,90.46593475341797,434.24798583984375,528.736328125,161.25123596191406,505.73712158203125,140.0004425048828,255.153564453125,51.61528396606445,94.82637786865234
2023-12-28,191.7689666748047,144.24884033203125,341.15673828125,595.52001953125,160.251953125,148.75999450683594,204.89984130859375,153.3800048828125,109.96748352050781,260.3500061035156,32.45915222167969,3499.993896484375,783.232177734375,357.57000732421875,287.8468017578125,655.8275146484375,262.8154296875,47.65960693359375,137.2230224609375,230.9990234375,89.20746612548828,101.27816772460938,139.26943969726562,371.5584716796875,332.9474182128906,188.89813232421875,154.05653381347656,49.72405242919922,338.3900146484375,148.2020263671875,162.88018798828125,55.7640495300293,400.92486572265625,572.81103515625,214.44129943847656,421.4467468261719,283.9505920410156,68.82500457763672,356.1246032714844,87.88809204101562,369.7668151855469,49.05099868774414,105.19662475585938,702.4600219726562,49.4971809387207,103.93262481689453,159.37066650390625,25.300861358642578,138.53013610839844,87.32118225097656,140.622314453125,91.07352447509766,436.06390380859375,530.0191650390625,161.7126922607422,507.7783203125,140.42001342773438,256.6021728515625,51.51394271850586,93.45518493652344
2023-12-29,190.72879028320312,144.4539031982422,340.4968566894531,596.5999755859375,159.22042846679688,147.41000366210938,203.69210815429688,151.94000244140625,109.36397552490234,260.6600036621094,32.25796127319336,3496.7900390625,780.7220458984375,356.6600036621094,286.673583984375,652.8408203125,260.40081787109375,47.6973762512207,136.66412353515625,229.2253875732422,89.09891510009766,100.73355865478516,138.73313903808594,370.94305419921875,332.1710510253906,189.3858184814453,153.86837768554688,49.58590316772461,337.3599853515625,148.35348510742188,162.68890380859375,55.934906005859375,401.8446044921875,574.8524780273438,214.1046142578125,421.634521484375,284.59368896484375,68.98692321777344,351.79132080078125,87.52203369140625,370.51568603515625,48.6879997253418,104.95494842529297,706.489990234375,49.4971809387207,103.13050842285156,159.79403686523438,25.300861358642578,139.30010986328125,87.32118225097656,139.43649291992188,91.14948272705078,434.7611999511719,527.8809204101562,160.526123046875,509.2970275878906,140.3485870361328,256.5528869628906,51.540096282958984,93.25930786132812
2024-01-02,183.9032440185547,148.97479248046875,336.6253356933594,580.0700073242188,151.6558074951172,138.5800018310547,206.4566650390625,149.92999267578125,106.3395004272461,251.75999450683594,32.47831726074219,3431.07763671875,769.6624145507812,362.4599914550781,283.80364990234375,643.51416015625,253.46377563476562,47.68792724609375,136.9573211669922,232.64385986328125,89.51338195800781,99.40760803222656,137.2235565185547,373.3758239746094,330.76202392578125,188.74459838867188,151.939697265625,47.16828155517578,330.9800109863281,151.41064453125,164.58261108398438,56.7796745300293,400.739013671875,584.00390625,210.3525848388672,417.0673828125,285.1024169921875,70.32990264892578,344.1683044433594,88.13211822509766,365.421630859375,46.849998474121094,103.00221252441406,687.52001953125,48.143856048583984,101.79039001464844,162.6824493408203,26.126941680908203,141.39144897460938,88.6948471069336,135.19447326660156,88.92793273925781,430.6852111816406,541.1678466796875,159.39602661132812,521.7472534179688,141.33941650390625,255.09442138671875,52.07625961303711,95.47930145263672
2024-01-03,182.52622985839844,149.57138061523438,327.89239501953125,571.7899780273438,148.78713989257812,135.32000732421875,202.56927490234375,148.47000122070312,103.71377563476562,243.91000366210938,32.12382888793945,3360.80126953125,754.1306762695312,366.75,275.6495056152344,637.6195678710938,249.21844482421875,48.05900573730469,139.5685272216797,228.70022583007812,90.44098663330078,97.9158935546875,137.9684295654297,367.11602783203125,324.22503662109375,184.70782470703125,150.6226043701172,46.428192138671875,322.1300048828125,152.3571319580078,163.86532592773438,56.91255187988281,399.8877258300781,609.1510620117188,204.21470642089844,413.9830017089844,282.55889892578125,69.79652404785156,342.3594665527344,86.26436614990234,365.1556091308594,47.0260009765625,100.5757827758789,675.2999877929688,47.54515838623047,100.22528839111328,162.72006225585938,26.126941680908203,140.53587341308594,88.56491088867188,132.658935546875,88.51022338867188,424.2405090332031,525.9217529296875,157.02293395996094,524.3494873046875,140.62530517578125,254.21743774414062,52.079524993896484,96.28150939941406
